1228.7307509693044,-1.8983747427704796,5.30707384453374,6.312037725909215,0
1320.7266352631648,-1.4383376068565765,4.110104724258736,6.6757116345939105,1
1317.0229516302613,-1.744044622150081,4.164971898810935,14.275116594732218,0
1183.3276361351138,-1.3156595785245555,3.9356725094130427,6.631662492159607,1
1199.1176286787202,-1.6377646188863884,4.209839458701361,6.583117273983134,0
1293.6245890790622,-1.5983743722801307,3.626138752637039,6.540082164462139,0
1359.7243310585482,-1.4616435062646216,3.2885750525237762,6.7030704739042575,0
1165.9883976599558,-1.5098117988453232,3.6700954501441228,6.522965158727207,0
1335.2844046239788,-1.5645653257226655,3.4042071563926086,6.662092731144913,0
1264.8862634649486,-1.6351046559859157,3.8113241628211263,6.588553868330729,0
1280.3740584293644,-1.6162824376317348,3.735155984813586,6.453401333906275,0
1252.177748717307,-1.3159607695028848,3.86384482345445,6.756311133220362,1
1273.1724018679092,-1.482043946956223,3.582617824812611,14.735636858907998,0
973.5174508067702,-0.776103953302103,2.9739264257713307,6.508852689409852,1
1270.6682746091672,-1.4279092741336665,4.321684758601817,13.909028430518203,1
1364.0748159425443,-1.453524502902949,3.24604619634837,6.75514828495153,0
1382.6973357201684,-1.4893941708535738,3.2857265536772635,15.34329180545964,0
1288.671413403581,-1.4137474150590281,4.198690719609924,14.102682989286405,1
1325.8149181358035,-1.2964490057224913,3.6658628969659883,6.8324135647772115,1
1447.3432882343832,-1.3658389440451144,3.5389549948118066,15.142715237287808,1
1183.7160453507308,-1.1918482994984676,3.741309475198105,6.66457111648431,1
1335.1111864019042,-1.683987446023197,4.007261457862523,6.5364022621233495,0
1298.9306173060552,-1.3052771064812294,3.796417123424386,6.815015779229264,1
1316.9531809972773,-1.1608405792826468,3.153110307189995,6.888934559899203,1
1320.7266352631648,-1.4383376068565765,4.110104724258736,6.6757116345939105,1
1394.5913388499546,-1.3968514501266533,3.824814807091368,6.820810991023452,1
1315.314141651235,-1.302454435116519,3.7216346108703453,6.7812869577315915,1
1212.0568292162895,-1.25487699365666,3.8479817964970646,6.709973450524975,1
1349.779498621533,-1.5592582830793769,3.324707881522005,14.906533566527225,0
1358.992096443053,-1.5780348064356922,3.4277426905882598,15.07516985169292,0
1340.1113869919902,-1.5214707174982893,3.3839537196780576,6.68764920690138,0
1325.5090701876206,-1.195319502753698,3.2292818651977875,15.285875245539835,1
1271.8047636464917,-1.6777156694746287,3.905815983345631,6.619083769947375,0
1283.7599214614256,-1.585998439601256,3.7756713913267923,14.484121527450508,0
1311.5972679603467,-1.1559763103075031,3.174760657735999,6.857794704795929,1
1407.4406472034755,-1.6749295537888254,3.7589374625029413,15.174444867614405,0
1283.7792214733272,-1.7749346079842105,4.567922819290056,6.443156020747714,0
1389.0164825406548,-1.518544568685352,3.12089022915466,15.079667849245325,0
1372.0938991654946,-1.3112320996416755,3.623975636448324,15.333279299783268,1
1296.9672793983725,-1.3124464551921073,3.807167889804048,6.830081969090086,1
1292.4057517203007,-1.6460564020826791,4.247634329752999,6.726573315503446,0
1215.2575356609302,-1.129559097494166,3.4799579808710392,6.709993768318864,1
1149.203326755068,-1.369876507095189,4.193657629870686,6.497638991273837,1
1240.5977975191574,-1.1417451525246232,3.3748002012274414,6.810579008073979,1
1414.0958287917813,-1.6361834594800966,3.647309925206981,6.769980961863636,0
1229.686470538121,-1.7780129686390007,4.563318995005026,6.566788648217419,0
1329.2945900126317,-1.1785485542200056,3.1564933803713684,15.306584501634829,1
1400.5810365738687,-1.7178743918173311,3.941993880548514,15.139350265302935,0
1299.4045246260798,-1.3415150868573968,3.9317072345761206,6.741786441194488,1
1342.4071258730835,-1.4395840862879492,4.116492183639902,6.7068365317781495,1
1310.7662241821442,-1.5144826195691263,4.5217135655102965,6.606062002258878,1
1008.7924653408028,-0.783103273706714,2.7102807572287775,6.690976919516821,1
1326.814878844649,-1.2993103532782468,3.6458523173551542,6.879576408767963,1
1240.7320847379926,-1.399127141136039,4.212339452969305,14.53185676883861,1
1203.1284794987985,-1.226096520837702,3.8260422557484546,6.694065458032939,1
1231.782276770869,-1.1377833893668452,3.35729409321533,14.86619283987058,1
1232.3922060580455,-1.192547576391264,3.508608413509312,14.55230535217383,1
1372.188328631135,-1.4114482160568644,3.9434766644603965,6.7682191820452715,1
1296.3680369568708,-1.3966239790367168,4.119220828882944,6.796031509697015,1
1391.094295299828,-1.4342666538361424,3.0914599105145113,6.825259153972186,0
1375.3509126220586,-1.42523285875834,4.012452643748038,6.786443027644595,1
1378.3763365433058,-1.3695047198404497,3.7715776615339616,6.761111687067956,1
1281.1003882590512,-1.6413379540977309,4.193745897210034,6.702874794995526,0
1272.7018338512817,-1.3201834654401081,3.9239373927735395,14.981806138931331,1
1192.4249387507807,-1.435466752761984,4.515058225777263,6.585201471249502,1
1303.607324237927,-1.1609209437905275,3.162933214108464,15.139015926629273,1
1368.8786107989729,-1.5331079646168597,3.2030562195835897,6.755401384585173,0
1215.7861844124627,-1.3914587574827686,4.34500703949965,6.601196339179084,1
1136.1684465102446,-1.4775314685648437,4.664482001368576,6.474874911273429,1
1068.1970111695034,-1.5294741925751736,3.7348438790621,6.507709004917267,0
1281.1003882590512,-1.6413379540977309,4.193745897210034,6.702874794995526,0
1230.9565742215561,-1.1620539988525302,3.484497664240661,6.783370039121306,1
1240.3256511023671,-1.6071919990993253,3.8439107406666615,13.877492117303838,0
1350.7506467561516,-1.4602056670907673,3.3124744202538787,6.722425385740506,0
1221.50824711585,-1.7749180624842444,4.487665770540005,6.534897502420651,0
1037.0179844765473,-1.0814613985890416,3.7942925567476182,6.582410814107093,1
1445.8303307752778,-1.4037018916069408,2.8151662226566874,6.875950872817088,0
1208.7389432146804,-1.3579525333240416,4.294495909341498,14.39899521271659,1
1300.432611219902,-1.1830611611826043,3.2103050793432546,15.21800884663654,1
1248.243108664439,-1.2258007862052276,3.5246417166249238,6.7685393994169045,1
1204.1310275399612,-1.2733598488460753,3.8090022219375568,6.648630580710409,1
1271.368822884946,-1.569847559723021,4.041325122272022,6.586186006871133,0
1301.814913557579,-1.301458361402632,3.790628122133125,15.091585110096165,1
1330.4160695351225,-1.3094785388575432,3.687400269794048,6.861472465266072,1
1444.4690035110498,-1.3485472720689262,3.484692547507863,15.156070826457443,1
1308.244221415013,-1.5065097183394638,3.6243836451602576,6.485936548270884,0
1224.905253786668,-1.343355951254406,4.164945209096444,14.516822057205273,1
1317.422214442311,-1.304716826197647,3.707822658933467,6.8074788777692605,1
1339.5633235846083,-1.4857371885260284,4.341573887996864,6.6726659705717735,1
1020.9329585886452,-1.4612023249385504,3.694663846896928,6.453468678056953,0
1177.5254195740304,-1.3770140908173567,4.495094175454457,14.09277598542216,1
1305.758480391725,-1.2362655565713778,3.4231150140526623,6.860282049441776,1
1328.3937898069794,-1.4229167377104148,4.0619372795072035,6.660662205209327,1
1150.9190959568452,-1.5696641297652596,5.226273290335547,6.428147681655035,1
1198.7601257099336,-1.3394613323798457,3.8898951633812198,14.472491546161384,1
1438.3522836343632,-1.572345705874166,3.306115686130461,15.233460128566504,0
1235.6418631270478,-1.2713034351320762,3.6039025906666193,14.763389891310563,1
1415.236085696259,-1.358525691254158,3.5865466549565443,6.869100687351693,1
1317.030240050815,-1.2981817503555562,3.6877544920140757,15.32935798315934,1
1240.8659853442734,-1.3257615250253478,4.0453579961516155,14.726276344778418,1
1182.3290312722934,-1.8653040492113706,5.024479923136601,6.453005135095101,0
1368.2063820286407,-1.4589790668210463,3.2381588409824023,15.118715006379942,0
1184.3204601857597,-1.4377353144720162,4.579150158935238,6.524967046047349,1
1289.2955325383969,-1.3223148665261977,3.854084843579323,6.821666452644285,1
949.3827722276991,-0.8774945640401701,3.395322198439634,6.488231939496649,1
1292.891320089787,-1.3404725491703897,3.947410234349305,6.817436720193483,1
1379.5661432610625,-1.6251584037327025,3.6333335621105363,6.6649394099057675,0
1290.2140025120405,-1.6032069545516787,3.899054535510264,6.707744097254883,0
1167.0581839588879,-1.8418599374558928,5.1379877328423404,6.318476196305969,0
1293.7871141401831,-1.6363870163999483,3.7059193830686006,14.506460464213518,0
1266.0449580309166,-1.529315648470858,3.501513870159462,6.680657801619046,0
1071.866419503557,-1.7192519195676819,4.6718473613504585,6.428394115285408,0
1334.2633292475693,-1.1565032639094472,3.057004817478475,6.904752104372327,1
1102.299589505163,-1.4209010044181556,3.437648104496647,6.576494621166291,0
1321.9345375475193,-1.7341834633890993,4.113974027266862,14.334130624717018,0
1398.0979922815193,-1.4264759085989525,3.0431489828754783,6.843168210502201,0
1280.106653440799,-1.6173902755032479,4.194415414595351,6.675103680339395,0
1248.0068441467265,-1.338254480803129,4.118205120846104,6.648487913547325,1
1165.6606148916608,-1.4793765730996191,4.727027998860951,6.512756882908405,1
1200.3579367452883,-1.8211559716064853,4.765046744432266,6.493625186053348,0
1340.7626136900656,-1.7454806462383219,4.308204902252771,6.672344464279778,0
1404.789011238433,-1.3588533143552264,3.6414070876294122,6.831639053125943,1
1162.3494424576495,-1.3621956343217898,4.085477636364037,6.585714793994769,1
1213.6094908305258,-1.7420217257283674,4.633198835282393,6.552818117046684,0
1328.8655004005734,-1.163750059609508,3.1093632439593026,15.30605519035476,1
1301.8752746767154,-1.2003730079531496,3.274805906963837,6.8766170551712325,1
1325.4599310497274,-1.478260751220023,4.206141401905248,14.301494067811706,1
1316.5619358787694,-1.1624009618707039,3.1286308980921778,15.267392531193455,1
1337.9182039852576,-1.646590946551339,3.7393751157025505,15.040539809479696,0
1303.1156282378768,-1.1694191391403745,3.2093300198435406,15.173955958993487,1
1299.1766911449624,-1.161562434426173,3.246177697254984,6.836405426377065,1
1344.7590277702795,-1.5129714591398375,3.3382887549418525,6.737831198693864,0
1289.2105198183501,-1.1927030964316019,3.2931984976874125,6.862265729718638,1
1282.1341996026338,-1.1733089138686772,3.3099698769572727,15.009512850971909,1
1147.5638901152927,-1.154225249466761,3.6559817255417135,6.714005274952964,1
1261.4105154597678,-1.8387048382468278,4.931942568953392,6.470238641694853,0
1406.969628629572,-1.3718114377223793,3.689608642596064,6.847524054062354,1
1318.370080922817,-1.491029544001426,4.268812655548567,14.240386907236566,1
1402.7095293961775,-1.6913297981023834,3.828003126005375,15.19604877070569,0
1275.5569172879398,-1.3199548257817804,3.9387722008777075,6.736277264524882,1
1303.607324237927,-1.1609209437905275,3.162933214108464,15.139015926629273,1
1327.4781360565053,-1.5257092356811657,3.4458562579165717,14.880057232970058,0
1409.223347103434,-1.5102741395766424,3.021610061156922,6.812908444993587,0
1420.6532220035378,-1.5767989367876694,3.383819412847979,15.053150668423523,0
1401.2508112569576,-1.4438688425446424,3.018813155263685,6.856650071060687,0
1431.5259056232558,-1.5973991549658926,3.4144778708527808,15.212382455636368,0
1238.1160986586103,-1.3760831333787256,4.186114534396624,6.712676189108694,1
1235.4932023198348,-1.407381973231834,4.25398787341796,14.469251001254616,1
1360.8485276548263,-1.5658203737195704,3.6211693705935915,15.305444718109849,0
1332.1398170381633,-1.1532564253096154,3.065093677840334,15.269777863135714,1
1135.0285370348754,-1.1861041994362096,3.863705980341944,6.67685743380056,1
1238.5068351297152,-1.1279837116814964,3.337206748143152,6.811860650335569,1
1373.5948105756254,-1.5392333335857686,3.1957736285410085,6.766836895644548,0
960.1329805619898,-0.8602618445523537,3.262019988180664,6.52468426225166,1
1029.8896014279444,-1.4498182464896332,3.6043774816208245,6.511206395820553,0
1327.5375464691917,-1.2102643748076454,3.2816212123684902,15.271036117157779,1
986.1114197715908,-0.7856915832251969,2.8696925543610012,6.602334636793095,1
1311.672765598627,-1.5874820558304654,3.543743915322387,6.576630928263295,0
1147.3478986906823,-1.8660745884118408,5.2752706790121255,6.459724355118602,0
963.8217260245227,-1.531500695114179,4.303072000737923,6.427825086853895,0
1277.9285354699255,-1.3178402677289598,3.896718915707096,15.019193172651828,1
1157.691247231481,-1.1870481583805523,3.776822134270823,14.465904312969458,1
1329.103273079444,-1.1806162069514532,3.1605941934785475,15.300250598726167,1
1169.0368145831242,-1.4072703671151148,4.338089247396013,6.585642715439698,1
1318.797737160936,-1.2960894109201069,3.6785798359009263,15.326212031702838,1
1404.128445332079,-1.4392854829954553,3.0662230462205793,15.359233136368376,0
1415.7525497552397,-1.6438980564712244,3.6218396757084355,15.18471705094282,0
1381.959402230726,-1.4495826806037326,3.101753882612786,15.228939502374397,0
1405.6663224095764,-1.6111155350938786,3.5360439727399466,6.679918032242289,0
1319.2149249960187,-1.458730735243386,3.3508777819230167,14.615842060965408,0
1278.8556148241532,-1.222852244063615,3.527783350205201,6.802429610797601,1
1393.2045039138313,-1.53743565809656,3.1638195874955652,6.792209358150812,0
1355.0188216421825,-1.3034158984113637,3.643013493855623,15.333660692633417,1
1237.391803521095,-1.884588505489428,5.212321822054738,6.374132377128805,0
1159.4481186643677,-1.4337549815644166,4.48120038665878,6.551318780064254,1
1308.5470182969425,-1.1974451844670357,3.3037317063216616,6.8683034785577535,1
1384.2721402977786,-1.3863740586164661,3.8068994060101184,6.7982458731328785,1
1420.6532220035378,-1.5767989367876694,3.383819412847979,15.053150668423523,0
1407.4466485989851,-1.3613708829151396,3.6256648258575632,15.028582982279648,1
1119.3147321231788,-1.1658851053868442,3.8501551949056267,6.595535917543247,1
1446.3056757914585,-1.5846838043999676,3.346723065682962,6.749431882059945,0
1345.1311763121985,-1.2926828151777454,3.6345607830275037,15.325198864970123,1
1309.2744608853761,-1.5916480564697146,3.5672617196440886,6.547826314616631,0
1189.5275251534167,-1.4511570394313165,4.5968680678297655,6.597226352332456,1
1408.7862697875823,-1.6660897429412584,3.716653685903621,15.184511097391141,0
1391.9533442677507,-1.4634452343197981,4.0660483876946465,6.822313212551765,1
1394.5913388499546,-1.3968514501266533,3.824814807091368,6.820810991023452,1
1411.0295293099005,-1.423541904679921,2.9900638557164942,6.863218873376741,0
1211.883643855449,-1.2038210229766109,3.625815404037853,14.370168062561149,1
1283.7599214614256,-1.585998439601256,3.7756713913267923,14.484121527450508,0
1382.8866791517707,-1.3704507347181887,3.7480327977158865,6.785454681873265,1
1345.1606964108332,-1.1506640525820673,3.001056112152126,6.8935883549131685,1
1375.5657454104019,-1.4297103319592772,3.0984882881235656,15.069616396004408,0
1362.9338155935986,-1.6458373205296337,3.7593190665876035,6.588605228642121,0
1379.680853347267,-1.4723047825561766,3.1837138948318318,6.763653855925032,0
1382.9187691772074,-1.525777855680018,3.1463892375300757,6.775870402283712,0
1452.0416743355115,-1.5754624327586895,3.2959881130185416,6.787862975453713,0
1124.0405559866554,-1.167183083491545,3.8162832732948297,6.625823144381525,1
1311.489146797783,-1.612234628386003,3.508548091584516,6.6597728947859824,0
1380.3545253765044,-1.3089944606735475,3.5943896180227863,15.335766372185075,1
1354.9206794656961,-1.3889037718107557,3.9020945030026013,6.70021928448574,1
1133.8532437960257,-1.1695425141094737,3.751242607454346,6.682981163987536,1
1062.0044091658572,-1.470680396289696,3.8407083061637923,6.5205727119093355,0
1315.1626110262837,-1.214262413461701,3.3159577136553464,6.878976211964068,1
1362.9985842355215,-1.6456718144964304,3.7576719153521942,6.58124952573051,0
1304.363187684367,-1.6214921499944246,3.562756318374306,6.637183981007647,0
1308.2307146377882,-1.7284997225398764,4.285646579440554,6.4900340303657975,0
1316.3750366788693,-1.462952512178072,3.378333021352912,14.561819754236133,0
1218.7667156845018,-1.2526765566790237,3.804800664744268,6.736855569033744,1
1045.9993326849788,-1.0168115938545803,3.574685883124457,6.589408301196721,1
1095.1298365847522,-1.626180880413822,4.49980219512407,6.488369560507907,0
1393.6696225187268,-1.649825141259351,3.751428062776303,6.745730994691249,0
1316.5619358787694,-1.1624009618707039,3.1286308980921778,15.267392531193455,1
1252.1071930770258,-1.5476368211835165,3.611902424442097,6.633191103167601,0
1162.564521995357,-1.3994601619445932,4.254884548207962,6.577276951497206,1
1305.683296204759,-1.167411793827596,3.214632432109295,6.8725726501415965,1
1380.6258432659235,-1.4907074726216851,4.205378937673919,6.795083049907412,1
1303.7809418874142,-1.309527614931509,3.7643337160270915,15.193367641875014,1
1234.6808345640438,-1.88250780408528,5.081151923196634,6.513414407154056,0
1425.342387490505,-1.6014608584584389,3.3958152293662875,6.767643287473745,0
1136.0905563776016,-1.110135067346003,3.616894979952578,6.678162581428517,1
1396.1075633553685,-1.3609995204815781,3.6740175785876197,6.826108438239316,1
1235.6418631270478,-1.2713034351320762,3.6039025906666193,14.763389891310563,1
1127.3897683047749,-1.171093305984933,3.796328286145269,6.654516687252047,1
1102.299589505163,-1.4209010044181556,3.437648104496647,6.576494621166291,0
1258.9469017187298,-1.3543099452452514,4.046316305014822,6.764553543297356,1
1272.476671288324,-1.1699148098375212,3.408722032444806,6.763333093476466,1
1410.4357332190018,-1.602237833836321,3.4888798227758304,6.727792877948334,0
1354.676270202205,-1.5107070743556323,3.424652769339086,6.809164398668501,0
1331.1130725134979,-1.5724030811595824,3.4457781715104856,6.608087300985368,0
1211.958719678567,-1.118964484656663,3.354018788604739,14.813854785366857,1
1311.489146797783,-1.612234628386003,3.508548091584516,6.6597728947859824,0
1198.5654067151522,-1.315965735336362,4.194692647492062,6.664994308034354,1
1273.1075405176896,-1.351816758063976,3.9762519443135247,14.868289288845626,1
1343.1002190211348,-1.516401774110622,3.355618181310157,6.713358392587761,0
1409.6483765438318,-1.3654412369272289,3.6146066903488467,6.868335918182262,1
1157.460864553651,-1.4832006155316475,4.796505876940482,6.450441657316757,1
1224.8182436582892,-1.2936917088504967,3.7748813741516773,6.747272601754929,1
1193.0286826870324,-1.4378548932362611,4.509562582506038,6.60437378571236,1
1376.303096508799,-1.5359416088242748,3.2015653768159646,6.735015710110096,0
1454.925195759628,-1.5698504668748237,3.2680157997135018,6.803127644521641,0
1345.8550583598783,-1.7137859685369987,4.14610483589767,6.666619909524197,0
1330.6895652873836,-1.1546452260507043,3.068798556025718,15.30003380008721,1
1321.1678719850631,-1.7613020023239871,4.425699876835581,6.62670448687036,0
1324.6969835342547,-1.5933419882347668,3.4902082954513656,14.738510177354218,0
1316.714969376379,-1.1565887746602697,3.1455998200477753,6.875006195408892,1
1368.0546437030882,-1.4057644707444261,3.865509359623794,14.64262275760306,1
1296.3680369568708,-1.3966239790367168,4.119220828882944,6.796031509697015,1
1334.2633292475693,-1.1565032639094472,3.057004817478475,6.904752104372327,1
1304.2179079293248,-1.3107558457726938,3.7701068527164505,6.853439965959549,1
1228.2860565719293,-1.1939849479118876,3.5301716973373543,14.502362777335295,1
1425.6039808306894,-1.3600258652318147,3.5405014957559278,6.893117876465006,1
1118.6425619792055,-1.512792070375916,4.834933571369795,6.403227020918511,1
1251.7489802465032,-1.4755832609805566,3.611737611952865,14.686029814496854,0
1159.4481186643677,-1.4337549815644166,4.48120038665878,6.551318780064254,1
1147.5515249822813,-1.5884252576214422,3.7859260042337555,6.5611702051472,0
1165.8380966667692,-1.2311344179957886,4.031493553606136,14.357957014093667,1
1376.7314754705094,-1.4544481945460555,3.2076547214956577,6.7318511206543725,0
1455.0843904708054,-1.3797771643862269,3.5907106447980324,15.149799660881309,1
1362.190328807575,-1.6070015110238156,3.6405971140997213,14.624420649856079,0
1159.4481186643677,-1.4337549815644166,4.48120038665878,6.551318780064254,1
1308.4833654391316,-1.5654227084346408,3.568348942332971,6.713947418224059,0
1283.260930096254,-1.4759996975821112,3.514686392047956,14.318939906998715,0
1186.3337179428206,-1.591543125540587,3.826929998007695,6.568147742388433,0
1170.080623934494,-1.3647624501144193,4.050008397966968,6.606059191774898,1
1402.4514987215339,-1.5883404558860905,3.4777085347263847,14.932106181129521,0
1175.9332855913237,-1.5303219039453029,5.014390216875148,6.500995617306498,1
1278.9260580207444,-1.4230207227423295,4.296473589259359,6.6747709947075045,1
1133.984672576963,-1.154584383575914,3.7305307523235482,14.41834227872233,1
1250.4390938478798,-1.2475425278244503,3.5073910580178875,14.87741490372317,1
1286.7437185646127,-1.4220668070870892,4.248587423666079,6.767803345818563,1
1312.5534384910206,-1.4993395023530969,3.581402649884269,6.547426741176085,0
1431.5259056232558,-1.5973991549658926,3.4144778708527808,15.212382455636368,0
1211.148321005085,-1.7998402678706842,4.812759957483776,6.4994790851509,0
1380.2769140843793,-1.5289081525881316,3.182691349533485,15.095766280088814,0
1296.8034854249531,-1.4686613698415003,3.4416841718857816,14.444225846240558,0
1023.7057627403715,-1.4564072623321809,3.66087931064484,6.4837293553213415,0
1375.3597379736505,-1.5465913343711908,3.2653372968987435,15.088627031336621,0
1211.958719678567,-1.118964484656663,3.354018788604739,14.813854785366857,1
1380.6509189873689,-1.7333539877351813,4.034773918121768,15.143103748361115,0
1326.4618990259598,-1.5549483825993378,3.6932270879850257,6.773851893760107,0
1344.473767867675,-1.387443708141016,3.9119381070256916,14.518558236351785,1
1278.124212553112,-1.187237025997697,3.355359972639156,6.805439526570017,1
1295.6605859480628,-1.3092549801874402,3.832446777800338,6.703999204618315,1
1337.1095894377236,-1.7753885424025628,4.456388169381763,6.674696339878071,0
1333.0745420924393,-1.5026658873837098,3.552527277129374,6.743659437345686,0
1221.5241022469975,-1.4393567801331693,4.528913321122369,6.641089730592842,1
1373.5948105756254,-1.5392333335857686,3.1957736285410085,6.766836895644548,0
1290.7141476477634,-1.4777165520873017,4.303278825858471,6.604427599116906,1
1425.1446100763924,-1.3499054807512805,3.53735766890279,6.885271075409293,1
1455.0843904708054,-1.3797771643862269,3.5907106447980324,15.149799660881309,1
1382.9187691772074,-1.525777855680018,3.1463892375300757,6.775870402283712,0
1316.3750366788693,-1.462952512178072,3.378333021352912,14.561819754236133,0
1080.5107531718709,-0.949630646573956,3.148626837627078,14.545821744761398,1
